0.952215,0.976797,1.235423,0.994051,0.997275,1.055303,2.961212,2.704736,1.770961,1.7363,2.288725,1.973689,1.810111,1.826227,1.330481,1.018222,1.021733,0.940101,1.183404,2.249383,1.447187,0.922706,0.938177,0.933737,0.974503,0.93709,1.054181,1.020858,1.03785,0.962031,0.914176,1.005156,0.935893,1.042522,0.918842,0.966663,1.266144,1.507654,1.213813,1.14953,1.052895,0.963945,1.007903,1.070651,0.955269,1.006396,1.017664,1.007166,1.026596,1.103596,1.061218,0.953861,0.963555,0.952723,1.090359,2.834152,1.680394,1.018806,1.100522,1.044447,0.95602,0.95352,1.193643,1.171713,0.96885,0.945467,0.952835,0.956978,0.947409,0.941135,0.908671,0.889516,1.265788,1.732932,1.506705,1.223897,0.904347,0.986175,0.924622,0.90593,0.904064,0.932642,0.970569,0.93841,0.937007,0.931192,0.91818,0.932123,0.954441,0.939019,0.98952,1.273278,1.708492,1.510195,1.094529,1.01864,1.043492,0.975404,1.137107,0.943435,1.003976,1.084228,1.02263,0.965241,0.975876,1.065611,0.962068,1.155588,1.412722,2.719228,1.454175,1.036882,0.907646,0.997855,0.905704,1.136882,1.073083,0.913016,1.022844,0.961876,1.110803,0.948056,0.96487,0.942179,0.944059,0.91087,1.509123,2.386707,0.996305,1.003926,0.989375,1.002978,1.090179,1.216502,0.983963,1.09766,1.11795,0.965842,0.969375,0.919845,0.902031,1.2148,1.118207,1.033412,2.233211,1.759003,1.397644,0.990275,1.022943,0.990367,1.285385,0.951763,1.001399,0.967668,0.965856,1.01818,1.017504,0.967861,1.00094,0.974462,1.397655,1.830354,1.819648,1.022226,1.025469,1.084219,1.147008,1.002817,1.056676,0.903847,0.975816,0.968206,0.976939,0.968097,0.933995,0.918863,0.983701,0.963528,1.694469,3.046631,1.516584,0.961574,0.960362,1.117875,1.001557,0.97555,0.96119,0.974964,0.972893,0.919993,0.973446,0.94993,0.985682,0.93913,0.92011,1.317504,2.097533,1.489648,1.418915,1.1886,1.302469,0.980982,0.97042,0.977116,1.036743,0.941813,0.93887,0.950666,1.04576,0.992064,0.950127,0.966228,1.491544,4.821802,0.9402,1.054958,0.963623,0.970787,0.984854,0.944855,0.969709,0.966291,0.949895,0.990088,0.934528,0.930317,0.994307,0.953502,1.365751,2.00665,1.428315,0.937498,1.053514,1.025283,0.983957,0.970007,1.020519,0.97093,1.285999,1.160865,0.99218,0.969961,0.982,0.959491,0.935971,0.924097,1.076097,1.827644,1.965352,1.50002,1.051055,1.020403,1.138139,1.197074,0.973067,1.120378,0.992619,1.007299,0.997357,0.986771,1.001057,1.021917,1.266922,1.620026,1.593813,1.738308,1.166473,0.970558,0.95359,0.982857,0.99639,0.910349,0.987047,0.954205,1.016599,0.925009,0.940935,0.935599,1.161451,1.167974,0.969333,1.136461,0.995953,0.989265,0.967436,0.99478,1.150652,0.952201,0.92862,0.936657,0.955971,1.001811,0.966148,0.969825,0.984047,0.98032,0.974394,0.991424,1.078791,1.001198,0.99,0.990344,1.023496,1.042965,1.491241,1.049832,0.993215,1.005606,1.025034,1.022372,1.088996,1.12432,0.922536,0.926904,0.936942,1.095889,0.970953,0.909674,0.97274,0.991119,0.986167,0.976027,0.992867,0.957867,0.952718,0.973767,0.989601,0.986401,1.00144,1.005431,1.001438,1.111346,1.035489,1.169022,1.144848,1.021983,1.002695,0.908814,0.985913,0.938646,0.976247,0.990781,0.945618,0.950106,0.939885,1.003038,0.935941,0.946919,1.052418,0.951367,0.926638,0.954149,0.991225,0.995853,1.002103,0.957912,1.021785,0.972805,0.997906,1.113209,1.035516,1.047801,1.513402,1.25568,1.005361,1.089423,1.03805,1.039799,1.002933,1.064962,1.120457,1.196075,1.00422,1.151876,1.023973,0.987172,0.992173,0.983581,0.988292,0.980962,1.102047,0.919613,0.976664,0.979473,1.016073,1.04879,1.019024,0.985688,0.97592,1.005739,1.146145,1.157208,1.720654,0.990495,0.991562,0.987463,0.973372,1.123937,0.978472,1.067758,0.990331,0.97637,0.984975,1.187765,0.971651,0.961697,1.00867,1.00606,0.967071,1.177426,0.960478,0.986582,1.309075,1.55174,1.740427,1.674617,1.451185,1.059632,1.035249,0.954811,0.987326,0.985574,0.982325,0.980828,1.00163,0.979422,0.981015,0.9479,1.406206,1.301661,0.948973,1.164406,0.988521,0.951897,0.99858,0.961824,1.054624,0.982491,0.953257,0.958739,0.98992,1.000389,0.959738,0.973067,1.014044,0.967186,1.083975,1.095981,1.053985,1.035066,1.04945,1.033191,1.05395,0.989303,1.037399,1.154845,1.898812,2.105493,1.290957,0.950641,0.937553,1.075992,0.980705,1.000231,1.140922,1.002369,1.017224,1.236883,1.033647,1.017677,1.019143,0.984274,1.106603,1.250618,1.005942,1.045468,1.002832,1.022195,1.018109,0.973008,1.132401,0.995394,1.018309,1.154021,0.978972,1.065401,0.973151,0.934737,1.020316,1.019268,0.941681,1.014975,1.029578,1.064587,0.942446,1.020756,0.924132,1.097666,0.984629,0.972475
0.904367,0.907873,0.971418,0.904909,0.968325,0.920887,0.891841,0.905132,0.904365,0.865443,0.874521,0.863442,0.956511,0.954414,1.058893,1.017144,0.952064,1.005931,0.922363,0.846392,0.919072,1.087379,0.89441,0.888258,0.856543,0.934874,0.956761,1.018835,0.865293,0.891574,1.071016,1.130231,1.017504,0.974944,0.919959,0.954072,0.912319,0.90609,1.006476,0.9522,0.894071,1.000377,0.939241,0.971897,0.904224,0.907901,1.139253,0.917531,0.930342,0.95656,1.102226,0.874404,0.903665,0.966246,0.920776,0.911782,1.046364,1.593707,1.693109,2.198787,1.003847,1.050443,0.902582,0.919561,0.890876,0.955373,0.961535,0.943167,0.944162,0.887803,0.932355,0.966705,0.929159,0.899673,0.925677,0.872256,0.917283,0.923387,1.03047,0.875318,0.972592,0.949376,0.889259,0.882224,0.921583,0.890682,0.887796,0.986254,0.906979,0.885023,1.109405,0.938441,0.920573,0.960265,1.021883,1.080948,0.959163,0.963655,0.953493,0.929591,0.985868,0.959585,0.924761,0.963106,0.948569,0.972324,0.887885,0.950896,0.983268,0.938366,0.93341,1.082079,1.063621,1.065988,0.921418,0.885491,0.913029,0.988711,1.005595,1.173938,0.96981,0.927789,0.889421,0.981616,0.92742,0.937266,0.919651,0.9609,1.102863,0.955054,1.056481,1.11997,0.87715,1.133725,0.975004,1.001543,1.007459,0.950893,0.972471,0.943378,0.956235,0.919564,0.920028,0.958754,1.020382,1.135808,0.983928,0.90201,0.933201,0.904289,0.901141,0.925857,0.977766,0.991971,1.000891,1.025188,0.959688,1.036665,0.955862,0.997648,1.617937,1.52844,0.986131,0.874643,0.930213,1.003645,0.990121,0.919672,1.05013,1.04609,1.955971,0.921228,0.948588,0.927241,1.17234,0.928601,0.943403,1.294549,0.963094,0.887454,0.942939,0.952837,0.932955,0.956558,1.346269,1.047528,0.967764,0.986931,1.103307,0.905421,0.850477,0.877016,0.963937,1.073548,0.957735,0.90878,0.917038,0.906339,0.925573,0.870338,0.917528,0.935983,1.004089,0.942606,0.861932,0.902429,0.881565,0.913856,0.923537,0.917352,1.004796,0.98214,1.11672,0.923719,0.973207,1.003019,0.98206,1.071846,0.932214,1.147086,0.940105,0.916954,0.951375,0.955242,0.928386,0.929301,1.106799,0.926042,0.96091,0.91975,0.873569,0.957153,1.059885,1.176737,0.954936,0.905785,0.980384,1.231342,1.283292,0.959603,1.03468,1.0263,0.942892,1.179518,0.939461,0.982011,0.956332,0.933865,0.984098,1.230431,0.997581,0.942789,0.974847,0.912987,0.901153,0.882184,1.194052,0.957731,1.036582,0.948084,0.935533,1.163224,1.803363,1.826902,1.893836,1.882887,0.945654,1.133456,0.992177,0.954884,0.918052,1.205781,1.029545,1.100923,1.003318,0.971982,1.183648,0.975289,1.022174,0.926642,0.982367,1.056335,0.924374,0.942677,0.942821,0.976391,1.220684,1.003268,1.178046,1.052795,0.939544,0.980319,1.073336,1.128595,0.941768,1.140202,1.303273,0.99098,0.950879,0.94526,0.952236,0.958271,0.905534,0.967395,0.922186,0.886531,1.015223,0.906083,0.937599,0.998804,0.967214,0.956278,0.943483,0.920031,1.025207,1.401795,1.037022,0.926567,0.916588,0.972486,0.965223,0.925658,0.869162,0.973588,0.93742,1.150057,0.913625,0.916303,0.874941,0.872301,1.194042,1.544073,1.657399,1.92503,1.189701,0.959116,0.966639,0.973631,1.116777,1.063755,1.192658,1.028367,0.958534,0.954936,0.937078,1.013845,0.936147,1.307208,0.993015,0.922253,0.950203,1.150259,0.956771,0.954062,1.175015,1.094048,1.404995,1.851581,1.364673,0.921468,1.054813,1.020942,0.995403,0.936671,0.952272,0.869802,0.922625,0.972359,1.156569,1.237209,0.921693,0.873612,1.419258,0.938375,1.592905,0.926128,0.95302,0.935818,0.91707,0.927649,0.963369,0.876516,0.982243,0.903731,1.119247,0.920354,0.990911,1.045053,0.946787,1.293466,0.982339,0.93154,0.936934,1.119706,0.890854,0.938615,0.969912,0.965557,0.919379,0.928799,1.023288,0.935768,0.922891,0.960915,1.001775,0.957376,1.143645,0.968634,0.96471,1.001141,0.923978,0.936694,1.008812,0.950091,0.945725,0.933164,1.337898,1.363482,0.958645,0.988958,1.21886,1.27709,0.956098,1.228709,1.286188,1.222339,1.415284,1.926453,2.038523,1.792085,1.979622,2.214723,1.939382,1.97252,1.752896,2.49604,2.274587,2.22564,2.602658,1.468052,1.361483,1.232638,1.31155,1.409259,1.281245,1.661471,1.674811,1.641224,1.864838,1.533571,1.906113,1.7077,1.989859,1.647551,1.716723,1.458646,1.437515,1.763916,1.578198,1.407939,0.941285,0.949554,0.997224,0.873936,0.903789,0.874048,0.923459,0.942978,1.021836,0.904106,0.963451,0.889152,0.909429,0.904893,0.963421,0.934903,0.985131,0.977067,1.152506,0.86198,0.925503,1.063409,0.900304,0.958294,0.959472,1.007869,0.992061,0.931921,1.006097,0.968986,1.004563,0.959226,0.901794,0.964398,0.963526,1.192023,0.987493,0.968627,0.928717,0.970868
0.947908,1.019238,0.978979,1.217337,1.082844,0.951481,0.973674,0.919866,0.954997,0.978278,0.943364,1.074707,0.904174,0.969088,0.965059,1.167554,0.887896,0.936349,1.042864,0.928069,0.896101,0.873921,0.935685,0.959602,0.967168,0.901949,0.889925,1.022799,1.199901,0.920162,0.854444,0.904585,0.95137,0.957104,0.981884,0.972093,1.074652,0.921318,0.942205,0.906412,0.951765,1.089635,0.961502,1.003796,3.674801,1.829074,1.533341,1.302964,0.93716,0.929493,0.98397,0.953639,1.16388,0.95044,1.221096,0.919768,1.055814,1.019672,0.966905,0.919349,0.929876,0.91266,0.962422,0.890042,0.934056,0.935009,0.915452,0.943826,1.026928,0.933806,1.003968,0.912343,0.94326,0.951463,1.201843,1.272195,0.910687,0.950123,0.925464,1.106373,0.993857,0.930963,0.934951,0.946014,0.925378,1.018551,0.95288,0.986169,1.020639,0.997965,0.90288,0.96159,0.948416,0.954288,0.929966,0.994367,0.933436,0.982749,0.98968,0.977588,1.026261,0.981006,0.920256,1.042962,0.937173,0.958861,0.979439,0.964466,0.897027,0.990063,0.899901,0.975746,0.885181,1.14972,0.95141,0.987843,0.905366,0.93713,0.944855,1.087978,0.898029,0.938886,0.919375,0.892468,0.964803,0.891919,0.90436,0.923739,0.886709,0.904443,0.923295,0.920722,1.148877,0.91831,0.987181,0.969787,1.10272,0.936184,1.136435,1.119143,1.298984,1.330697,0.946858,1.12385,1.435511,1.073015,0.959468,0.952693,0.936039,0.896482,0.938428,0.915077,0.934975,0.950847,1.020206,0.935772,1.159602,1.009479,1.022206,0.98273,1.171932,0.950935,0.971047,0.919805,1.65313,1.571652,0.877959,0.919893,0.939245,1.094315,0.874591,1.049423,0.887999,0.920705,0.898018,0.90162,0.944074,0.981324,0.984271,0.9663,0.977054,0.965551,1.049246,1.036191,0.950742,0.954077,0.96495,0.910399,1.035545,0.915405,0.950201,1.026182,0.942214,0.918666,0.898693,0.920032,1.016267,0.964935,0.984297,0.985276,1.059021,0.971991,0.995311,1.01658,1.185255,1.049774,1.071879,0.984973,0.935485,1.05083,0.963311,0.972392,0.93355,1.007359,0.969122,0.935749,0.922377,0.968097,1.132154,1.033953,0.951396,1.087155,1.113933,0.948226,0.94872,0.883183,0.98571,0.904178,0.968899,0.906071,1.004637,1.011531,0.975902,0.972931,0.969572,0.945497,0.956404,0.94081,1.027147,0.953839,0.987971,1.343078,1.218752,0.94481,0.966032,1.124278,1.64907,1.675253,1.666182,1.889828,1.025202,0.885025,0.957303,0.956241,1.069157,0.956213,0.926072,0.923204,0.954482,0.939474,0.993178,0.941181,0.985309,0.891201,0.90525,0.988105,0.927747,0.969392,0.9424,0.896232,1.186397,0.946609,1.037507,0.952866,0.90559,0.950755,0.946038,1.012656,0.947813,0.959198,0.934874,0.94358,1.17091,0.915994,0.915316,0.904733,0.906054,1.025055,1.067148,0.987901,0.933983,0.937377,0.956066,0.919659,0.932956,0.969167,1.134275,0.917743,0.956563,0.961946,0.960147,0.933275,0.927721,1.122076,0.941132,0.935641,1.06796,0.896742,1.153106,0.950859,0.951391,0.976445,0.95145,0.88994,0.921324,0.904508,0.957122,0.91552,0.902678,0.949076,0.974343,0.943035,0.917992,1.038741,0.97331,0.90338,0.918178,0.920263,0.954328,0.906372,0.91366,0.935007,1.016709,0.983175,0.94556,1.005889,0.989036,1.005399,0.953423,1.068502,1.22142,1.032015,0.962804,1.029943,1.191664,1.167393,0.948779,1.334938,1.577933,1.844465,1.822533,1.675579,1.315774,1.05477,0.902158,0.905033,0.902335,1.021775,0.959745,1.433951,0.974747,0.915692,0.934151,1.001388,0.949508,0.920593,1.040605,0.892164,0.919217,0.975056,0.96876,0.931316,0.973573,1.190578,1.100259,0.934646,0.934298,0.925726,0.981375,0.955579,0.972622,0.908596,0.944164,0.999227,0.965719,0.987452,0.937317,0.966243,0.956496,0.952054,0.919931,1.035344,0.938544,0.953731,1.165829,0.999947,0.987988,0.989567,0.979009,0.970944,1.119774,1.363375,1.176932,0.965939,0.954713,1.013927,0.988591,0.962343,1.136415,0.958627,1.317264,1.058581,0.966025,0.973054,0.963537,1.043865,0.951006,1.005087,0.98991,0.990139,0.935242,0.978087,1.009187,1.135586,0.948112,1.032128,1.133599,0.971624,0.999093,0.951921,0.976482,0.95562,0.965005,0.991884,1.141489,0.962748,0.934956,0.943391,0.937529,0.971522,1.083471,1.00282,1.101061,1.003132,0.937085,1.151823,2.154898,0.936356,0.920192,1.11496,0.968364,0.955525,0.962011,1.10752,1.120334,1.016881,0.936369,0.915749,1.05506,0.921189,0.947816,0.959248,0.97456,0.971363,0.91967,0.976261,1.019439,1.180888,0.971752,0.978019,0.942752,0.890538,0.934838,0.963572,1.069564,0.955036,0.907573,1.003017,0.951654,0.919284,1.032446,0.91919,0.958199,0.936118,0.948063,0.95488,0.967248,0.95186,1.048853,0.934906,0.902797,1.032273,1.002084,0.974352,1.176791,1.18032,0.968992,0.904395,0.974491,0.957903
1.021621,1.006673,1.021458,1.036286,1.059802,0.992998,0.998476,1.213472,1.172083,1.151884,1.040814,1.033149,1.259654,1.350038,1.063263,1.033754,1.047971,0.975676,0.996483,1.018522,0.981951,1.035436,1.00497,1.047057,1.034814,1.092237,1.160181,1.065674,1.257959,1.069062,1.248535,1.050905,1.027701,1.021479,1.288659,1.021313,1.051573,1.006415,1.008105,1.070238,1.283506,1.058233,1.017672,1.408389,1.986773,2.555623,1.973275,1.081025,1.02963,2.028934,0.998509,1.019414,1.085611,1.053067,0.997794,1.04799,1.038746,1.037231,1.047058,1.075082,1.158436,1.145476,1.248535,1.020721,1.160354,1.164651,1.039541,1.089507,1.019661,1.206708,1.752215,1.007999,1.002186,1.04743,1.033417,0.994395,1.10051,1.219244,1.049737,1.072265,1.04941,1.014451,1.053602,1.020486,1.011821,1.059251,1.049687,1.033377,1.006135,0.975544,1.028318,1.020404,1.151378,1.029475,1.027408,1.01513,1.028593,1.054616,1.019128,1.070887,1.080128,1.048028,1.0483,1.011204,1.042995,1.030795,1.018601,1.018224,1.245127,1.016341,1.230995,1.216814,1.063687,1.016621,1.048911,1.021949,1.009205,1.072848,0.995595,1.001947,1.070374,1.110217,1.039523,1.017514,0.989559,1.057218,1.14265,1.073965,1.021372,1.023659,1.035455,1.418205,1.29344,1.045447,1.671144,2.298464,2.021176,1.150298,1.06657,1.065233,1.056512,1.018987,1.216418,1.073956,1.065556,1.111605,1.070475,1.077208,1.071391,1.08309,1.088802,1.09519,1.287537,1.40176,1.098593,1.128605,1.036261,1.035212,1.090602,1.445232,1.622993,1.983219,1.311757,1.079829,1.233279,1.116971,1.11586,1.090019,1.11728,1.185949,1.202506,1.168493,1.117779,1.110718,1.241086,1.090848,1.266608,1.14077,1.098676,1.060034,1.121838,1.308028,1.138589,1.117022,1.078241,1.04815,1.054458,1.015893,1.184975,1.100789,1.125343,1.097157,1.086571,1.067562,1.119084,1.056085,1.082816,1.134543,1.103795,1.045025,1.25786,1.052895,1.049937,1.118688,1.165804,1.084687,1.056332,1.082779,1.060095,1.201502,1.095285,1.259734,1.256958,1.110096,1.083917,1.13131,1.150771,1.157765,1.221646,1.305251,1.17136,1.488281,1.172145,1.31148,1.262913,1.348775,1.291794,1.213445,1.477244,1.151188,1.175386,1.321437,1.210303,1.229828,1.332455,1.195451,1.189831,1.332465,1.182647,1.292274,1.244822,1.224592,1.301419,1.158262,1.193302,1.17442,1.26559,1.118901,1.20718,1.270407,1.312198,1.172825,1.450603,1.250011,1.283925,1.227587,1.138161,1.119024,1.104969,1.169446,1.275012,1.269294,1.167674,1.219093,1.19132,1.301202,1.183153,1.135635,1.303417,1.686823,1.194715,1.436554,1.233917,1.206648,1.263452,1.235786,1.213318,1.235455,1.177061,1.343132,1.206757,1.22345,1.188686,1.303063,1.24587,1.236372,1.282872,1.173085,1.152986,1.203837,1.37176,1.264737,1.203121,1.245612,1.17192,1.29167,1.105686,1.641852,1.118893,1.313255,1.235876,1.196245,1.21371,1.613052,1.90502,1.783764,1.065203,1.102335,0.990657,1.138062,0.967912,1.090384,0.993006,0.988713,0.950855,0.992147,1.023404,1.040094,0.983001,0.972396,1.013091,1.114699,1.188929,1.072794,1.005719,0.997209,1.118373,1.056337,1.001859,1.231744,0.985822,1.037652,1.005883,0.970249,1.006584,1.018508,1.009044,1.224097,1.049277,1.051737,1.045289,0.99987,1.006532,1.524217,1.083485,1.023363,1.024308,1.207889,1.022146,1.202276,1.116024,1.016979,1.041946,1.036775,1.082009,1.149947,1.039065,1.102744,1.015908,1.050729,1.445537,1.319649,1.313384,1.1188,1.264682,1.279085,1.361624,1.186323,1.132162,1.090025,1.174311,1.105463,1.042921,1.236798,0.974317,1.250795,1.105263,1.257741,1.216966,1.164831,1.28565,1.063428,1.169737,1.382816,1.070451,1.304474,1.363163,1.121448,1.168627,1.050886,1.151868,1.100641,1.137193,1.918287,1.41275,2.174772,1.432267,1.182507,1.217494,1.036711,1.237113,1.068542,1.172134,1.251693,1.067269,1.169547,1.276538,1.361738,1.222275,1.192974,1.124172,1.153023,1.080073,1.172483,1.370954,1.13474,1.055249,1.052012,1.06526,1.002063,1.048437,1.054276,1.050753,1.034517,1.104058,1.366525,1.100372,1.242186,1.080765,1.002225,1.066469,1.229196,1.123523,1.206328,1.446895,1.054165,1.074838,1.080116,1.28576,1.079865,0.971866,1.059875,1.005037,1.211103,1.20653,1.022073,1.036751,1.026921,0.991062,1.150206,1.092107,1.05062,1.233702,1.122793,1.043119,1.041601,1.121165,1.103278,1.127293,1.257742,1.174211,1.287743,1.092741,1.130571,1.134887,1.255412,1.030238,1.078159,1.012133,0.988274,1.000942,1.0271,1.036063,1.173004,1.034953,0.990126,1.284133,1.143071,1.63986,1.225879,1.184745,1.599313,1.081714,1.05486,1.0788,1.134866,1.014677,1.012356,1.088994,1.035519,1.019559,1.057396,1.164793,1.03188,1.166483,1.070899,1.081602,1.012666,1.148824,1.320922
1.7109,1.743994,1.753626,1.796322,1.83343,1.706591,1.68156,1.645206,1.81285,1.623138,1.834947,1.667169,1.614655,1.910568,1.673346,1.671953,1.630666,1.623331,1.719058,1.643191,2.123677,1.844099,1.907146,1.712415,1.924759,1.984606,1.913372,1.717952,1.660013,1.743551,1.6568,1.622075,1.621281,1.632737,1.627031,1.598391,1.792233,1.706992,1.686986,1.646512,1.609471,1.592185,1.765161,1.561103,1.624977,1.633236,1.900353,3.488605,2.402626,1.646273,1.583774,1.676227,1.752615,1.8167,1.733015,1.738676,1.667656,1.857091,1.902797,1.795332,2.098322,2.938096,2.652982,2.124993,2.221596,1.822794,1.76299,2.47905,1.6748,1.726038,1.851795,1.926706,2.634078,1.680104,1.792845,2.080446,1.732629,1.7547,1.742312,1.597618,1.649952,1.911684,2.241238,2.183519,1.99753,2.59381,1.965677,1.81104,1.946792,2.008303,1.826953,1.666581,1.668292,1.650481,1.691322,2.141375,1.68946,1.737747,1.642865,2.284179,1.710783,1.842776,1.810706,1.744182,1.876407,1.675907,1.772532,1.631123,1.654819,1.750822,1.677169,1.681533,1.685592,1.647478,1.608933,1.659199,1.714998,2.270564,1.717246,1.963991,1.816743,1.711837,1.73096,1.65716,1.905212,1.696514,1.928029,1.810746,1.808618,1.74985,1.661366,1.754487,1.834283,1.692072,1.651327,1.782571,1.658387,1.604605,1.656935,1.614061,1.631005,1.604932,1.651875,1.652447,1.774903,1.764686,1.659604,1.753213,1.733122,1.700304,1.657855,1.62512,1.955411,1.926994,1.646148,2.100987,1.692539,2.078031,1.71064,1.881813,1.739398,1.663139,1.847094,1.69073,1.922473,1.857584,1.648296,1.769875,1.678326,1.651954,1.584005,1.751899,1.765093,1.751656,1.752799,1.62398,1.658197,1.776166,2.170022,1.805959,1.664405,1.758714,1.701832,1.942667,1.699434,1.758129,1.833017,1.660014,1.896851,1.824072,1.632512,2.003429,2.692785,1.95928,1.926062,1.951936,1.811094,1.767606,1.673567,1.721607,1.622403,1.643944,1.634679,1.669504,1.693266,1.677829,1.651436,1.644397,1.698143,2.531935,1.649672,1.660247,1.751603,1.738269,1.75629,1.859619,1.701326,2.287914,1.776552,2.149666,2.132839,1.688302,1.627435,1.882153,1.918534,1.811512,1.614366,1.698658,1.776816,1.881892,1.922404,1.700528,1.874926,2.181438,1.948452,1.718871,1.782863,1.906974,1.678055,2.102406,1.612529,1.800641,1.792085,1.649041,1.663751,1.638483,1.806574,1.634308,1.567821,1.57594,1.558493,1.58516,1.856895,1.619245,1.747541,1.613151,1.651209,1.859748,1.760269,1.652576,1.663956,1.713278,1.665891,1.623435,1.648332,1.668502,2.090031,3.080379,2.418796,2.255112,1.996712,2.269434,1.700502,1.669338,1.80976,1.688843,1.660885,1.648905,1.583895,1.648806,1.614063,1.794598,2.283751,1.842916,1.836065,2.036564,1.952878,1.795213,1.931549,1.682908,1.730079,1.847383,1.617065,1.629261,1.590007,1.630762,1.788185,1.684414,1.696295,1.969341,1.849201,2.101208,1.842847,1.675437,1.632391,1.652435,1.69393,1.596874,1.643434,1.602097,1.708918,1.590565,1.613857,1.784753,1.621394,1.574629,1.731565,1.584624,1.588179,1.781837,1.715516,1.716536,1.63149,2.214447,1.885979,1.638255,1.651728,1.614539,1.628847,1.645231,1.624128,1.76539,1.567988,1.610734,1.593068,1.579695,1.560842,1.635141,1.701247,1.616564,1.720587,1.893512,1.608092,1.662911,1.607162,1.685472,1.809326,2.052968,1.788694,1.720499,1.708657,1.704137,1.696017,1.713999,1.710935,2.10516,1.917493,1.790301,1.850614,2.01147,1.634577,2.174692,1.632417,1.707212,1.662452,1.596312,1.620925,1.667064,1.632543,1.698968,1.709777,1.719439,1.691235,1.76138,1.634214,1.667234,1.877038,1.72955,1.627032,1.575866,1.683104,1.635499,2.260263,2.225369,2.422608,2.498631,1.581844,1.596757,1.852812,1.587932,1.586917,1.555459,1.614108,1.712412,1.622837,1.834121,1.580581,1.585521,1.551035,1.559088,1.578574,1.635421,1.600326,1.580556,1.564517,1.610433,1.60104,1.609092,1.799715,1.649113,1.600704,1.571118,1.605237,1.54576,1.551995,1.618978,1.552617,1.551108,1.531329,1.567205,1.55667,1.594339,1.53876,1.581429,1.658709,1.873801,1.669011,1.590141,1.630677,1.633661,1.605,1.581812,1.669814,1.568958,1.582586,1.617303,1.658191,1.673789,1.721996,1.604285,1.560868,1.544216,1.606197,1.954302,2.953822,2.72766,1.91117,1.576274,1.560746,1.577585,1.558208,1.56799,1.707496,1.606985,1.710035,1.576163,1.578504,1.630255,1.596195,1.617462,1.731188,1.697845,2.555454,1.739781,1.9711,4.201927,2.648614,2.122305,1.805912,1.942229,1.579076,1.59534,1.628362,1.579872,1.547373,1.570926,1.544174,1.545294,1.608309,1.808875,1.580769,1.827824,1.544418,1.572548,1.596798,1.678633,1.613861,1.612788,1.570385,1.624504,1.601494,1.611397,1.577985,1.568366,2.036299,1.707208,1.808187,1.610674,1.581896,1.561208
