8.559639999999999471e-01
8.554260000000000197e-01
8.738960000000000061e-01
1.116230999999999973e+00
8.839939999999999465e-01
9.022090000000000387e-01
9.241340000000000110e-01
8.697470000000000478e-01
8.445840000000000014e-01
9.175100000000000477e-01
1.218074000000000101e+00
1.312909000000000104e+00
1.288521999999999945e+00
1.155529999999999946e+00
8.914400000000000102e-01
8.722769999999999690e-01
8.789259999999999851e-01
1.049641000000000046e+00
9.997359999999999580e-01
8.877389999999999448e-01
8.775680000000000147e-01
9.102459999999999996e-01
9.903610000000000468e-01
8.909829999999999695e-01
9.132320000000000437e-01
8.642039999999999722e-01
8.860379999999999923e-01
9.253099999999999659e-01
9.435860000000000358e-01
8.981909999999999616e-01
9.280699999999999505e-01
8.929939999999999545e-01
8.953799999999999537e-01
8.954750000000000210e-01
1.069887999999999950e+00
9.412319999999999576e-01
9.488339999999999552e-01
9.160669999999999646e-01
8.952029999999999710e-01
8.925659999999999705e-01
9.071439999999999504e-01
9.554580000000000295e-01
9.142179999999999751e-01
8.320779999999999843e-01
8.632739999999999858e-01
9.328429999999999778e-01
8.801940000000000319e-01
8.837829999999999853e-01
9.615510000000000446e-01
8.800569999999999782e-01
9.044740000000000002e-01
8.618120000000000225e-01
1.030432000000000015e+00
9.173130000000000450e-01
9.199990000000000112e-01
8.935410000000000297e-01
9.190500000000000336e-01
8.384040000000000381e-01
8.685479999999999867e-01
8.406949999999999701e-01
9.057319999999999816e-01
8.533309999999999507e-01
8.701579999999999870e-01
8.705220000000000180e-01
8.659660000000000135e-01
8.601619999999999822e-01
8.332910000000000039e-01
9.192759999999999820e-01
8.770179999999999643e-01
9.104419999999999735e-01
9.836300000000000043e-01
8.727420000000000178e-01
8.459440000000000293e-01
9.113289999999999447e-01
8.358029999999999626e-01
8.860710000000000530e-01
8.750430000000000152e-01
9.136680000000000357e-01
9.288159999999999750e-01
8.641079999999999872e-01
9.208790000000000031e-01
8.681449999999999445e-01
8.789040000000000186e-01
9.000939999999999497e-01
8.578890000000000127e-01
1.075056999999999929e+00
1.156328000000000022e+00
1.051916999999999991e+00
9.907799999999999940e-01
1.033182999999999963e+00
9.566369999999999596e-01
9.765009999999999524e-01
1.009398999999999935e+00
9.530870000000000175e-01
9.496240000000000236e-01
9.378030000000000532e-01
9.538389999999999924e-01
9.222580000000000222e-01
8.666920000000000179e-01
8.557489999999999819e-01
9.045549999999999979e-01
9.023729999999999807e-01
8.469710000000000294e-01
8.624340000000000339e-01
8.803020000000000289e-01
9.679410000000000514e-01
8.808280000000000554e-01
1.086449999999999916e+00
9.238180000000000280e-01
9.458020000000000316e-01
9.372960000000000180e-01
9.275999999999999801e-01
8.442330000000000112e-01
8.724210000000000020e-01
8.851109999999999811e-01
