4.521398999999999724e+00
3.921625000000000139e+00
3.625198000000000143e+00
4.298975000000000435e+00
3.840475999999999779e+00
4.240168999999999855e+00
4.362813000000000052e+00
4.981905000000000250e+00
4.895957000000000114e+00
4.637957000000000107e+00
3.638139999999999930e+00
4.291858000000000395e+00
4.024238000000000426e+00
4.298820000000000086e+00
4.297349999999999781e+00
5.271352000000000260e+00
4.565000999999999642e+00
3.678542999999999896e+00
3.502721000000000195e+00
4.094144000000000005e+00
4.089312999999999754e+00
4.249361999999999639e+00
4.281399000000000399e+00
4.331296000000000035e+00
4.853461000000000247e+00
3.756898000000000071e+00
3.507629999999999804e+00
3.660022999999999804e+00
4.520385000000000097e+00
4.312782000000000338e+00
3.451306000000000207e+00
4.195008999999999766e+00
4.638428000000000218e+00
3.574222999999999928e+00
3.961272000000000126e+00
3.945939000000000085e+00
4.181581000000000437e+00
4.333014999999999617e+00
4.416434999999999889e+00
4.615530999999999828e+00
4.425474999999999604e+00
3.790185999999999833e+00
3.755291000000000157e+00
3.615965000000000096e+00
4.196836000000000233e+00
4.271537999999999613e+00
4.813665999999999556e+00
4.576075999999999588e+00
5.087429000000000201e+00
5.027274000000000242e+00
4.807788999999999646e+00
5.673689999999999678e+00
5.851942000000000199e+00
7.152251999999999832e+00
6.702277999999999736e+00
4.789690000000000225e+00
5.173770000000000202e+00
5.100826999999999778e+00
4.991353000000000151e+00
5.721697999999999951e+00
5.622282000000000224e+00
4.583696999999999910e+00
3.737919999999999909e+00
4.392060999999999993e+00
4.717785000000000117e+00
4.965526999999999802e+00
4.754023000000000110e+00
5.378356000000000137e+00
5.367488999999999955e+00
5.434248000000000189e+00
4.301499999999999879e+00
4.665809999999999569e+00
4.604676999999999687e+00
4.211110999999999827e+00
3.751898000000000177e+00
4.047592999999999996e+00
4.109481999999999857e+00
4.392570000000000086e+00
4.698014999999999830e+00
4.900801000000000407e+00
4.861168000000000156e+00
5.146287000000000056e+00
5.047895999999999717e+00
4.430299999999999905e+00
4.189538999999999902e+00
4.201416000000000039e+00
4.626740999999999993e+00
4.865294999999999703e+00
4.536467000000000027e+00
5.097431000000000267e+00
4.608356999999999815e+00
4.132551000000000307e+00
4.429528999999999606e+00
4.674171000000000298e+00
5.061143000000000391e+00
5.073080000000000034e+00
4.944239999999999746e+00
3.572672999999999988e+00
4.212950000000000195e+00
4.702104000000000283e+00
4.521518999999999622e+00
4.765362999999999793e+00
4.804349000000000203e+00
4.970823000000000214e+00
3.955807000000000073e+00
4.177540999999999727e+00
4.346847000000000349e+00
4.514936999999999756e+00
4.569163999999999781e+00
4.832830000000000403e+00
4.486898000000000053e+00
3.923500999999999905e+00
4.055228999999999751e+00
4.310768000000000377e+00
4.638357000000000063e+00
4.900278000000000134e+00
4.423513999999999946e+00
5.116143000000000107e+00
4.315633000000000052e+00
4.156270000000000131e+00
4.192542000000000435e+00
4.263831999999999844e+00
4.594850000000000101e+00
4.744860000000000078e+00
4.344865999999999673e+00
4.042371000000000159e+00
3.764121999999999968e+00
4.630794999999999995e+00
4.558084000000000024e+00
4.701825999999999617e+00
4.876413999999999582e+00
4.567902000000000129e+00
5.359157999999999866e+00
4.100459999999999994e+00
4.263087999999999766e+00
3.904663000000000217e+00
4.619551000000000407e+00
4.812947000000000308e+00
4.939083000000000112e+00
4.250706000000000095e+00
2.733378999999999781e+00
2.734398000000000106e+00
2.996681000000000150e+00
3.329209999999999781e+00
3.561144999999999783e+00
3.796482000000000134e+00
3.972024000000000221e+00
4.060205999999999982e+00
4.218556999999999668e+00
4.075973000000000290e+00
4.609321999999999697e+00
4.994584999999999830e+00
5.155235000000000234e+00
4.548352999999999646e+00
4.048039000000000165e+00
4.393591999999999942e+00
4.358418000000000347e+00
4.543739999999999668e+00
4.782828000000000301e+00
4.952374999999999972e+00
5.105990000000000251e+00
4.177545000000000286e+00
3.840812000000000115e+00
4.452888999999999875e+00
4.894292000000000087e+00
4.363957000000000086e+00
4.763268000000000058e+00
4.689494999999999969e+00
4.982859000000000371e+00
3.928516000000000119e+00
4.351503000000000121e+00
4.439879000000000353e+00
4.404029000000000416e+00
4.898953999999999809e+00
6.018537000000000248e+00
4.624425999999999704e+00
4.095532000000000394e+00
4.096185000000000187e+00
4.305176999999999587e+00
4.527650000000000396e+00
4.319668000000000063e+00
4.750791999999999682e+00
5.021158999999999928e+00
5.120544999999999902e+00
3.997676999999999925e+00
4.101563999999999766e+00
4.604072999999999638e+00
5.124763999999999875e+00
4.498536999999999786e+00
4.965050999999999881e+00
4.542328000000000365e+00
4.044660999999999618e+00
3.791596000000000188e+00
5.467687999999999882e+00
4.741497999999999990e+00
4.668806000000000012e+00
4.985128999999999699e+00
4.983554999999999957e+00
3.913619999999999877e+00
4.121360000000000134e+00
