1.068289999999999962e+00
1.066221000000000085e+00
1.104516000000000053e+00
1.257411999999999974e+00
1.102850000000000108e+00
1.107491999999999921e+00
1.102236999999999911e+00
1.081104999999999983e+00
1.120994000000000046e+00
1.191218000000000110e+00
1.081223000000000045e+00
1.083952999999999944e+00
1.074978999999999907e+00
1.627709000000000072e+00
2.162516999999999801e+00
1.788102000000000080e+00
1.078592999999999913e+00
1.064754999999999896e+00
1.019876000000000005e+00
1.084322999999999926e+00
1.093871000000000038e+00
1.087714000000000070e+00
1.068000000000000060e+00
1.166754999999999987e+00
1.191724000000000006e+00
1.116219999999999990e+00
1.486204000000000081e+00
1.126430000000000042e+00
1.348365000000000036e+00
2.482566999999999968e+00
1.384513000000000105e+00
1.097723999999999922e+00
1.114819000000000004e+00
1.065288000000000013e+00
1.036048999999999998e+00
1.028286000000000033e+00
1.072731000000000101e+00
1.040251000000000037e+00
1.176492000000000093e+00
1.053139999999999965e+00
1.048345000000000082e+00
1.056100000000000039e+00
1.059757000000000060e+00
1.156752000000000002e+00
1.043136999999999981e+00
1.393651999999999891e+00
2.155962000000000156e+00
1.652883000000000102e+00
1.039509000000000016e+00
1.013611999999999957e+00
1.016130999999999895e+00
1.081763999999999948e+00
1.059345999999999899e+00
1.073774000000000006e+00
1.041476000000000068e+00
1.074480000000000102e+00
1.065530000000000088e+00
1.040353000000000083e+00
1.027074999999999960e+00
1.139860000000000095e+00
1.086716999999999933e+00
1.095593999999999957e+00
1.349239999999999995e+00
2.013955999999999857e+00
1.776278000000000024e+00
1.565264999999999906e+00
1.105374999999999996e+00
1.023989000000000038e+00
1.624833999999999889e+00
2.730919999999999792e+00
1.885312000000000099e+00
2.029437000000000157e+00
1.140795999999999921e+00
1.064397000000000038e+00
1.208987999999999952e+00
1.567474000000000034e+00
1.841445999999999916e+00
1.176206000000000085e+00
1.116203999999999974e+00
1.021579999999999933e+00
1.057330000000000103e+00
1.086775000000000047e+00
1.101124999999999909e+00
1.014680999999999944e+00
1.231484000000000023e+00
1.048848000000000003e+00
1.015832999999999986e+00
1.048329999999999984e+00
1.066117999999999899e+00
1.017506000000000022e+00
1.058294999999999986e+00
1.219764000000000070e+00
1.500337999999999949e+00
1.829395000000000104e+00
1.388765000000000027e+00
1.087782000000000027e+00
1.043641999999999959e+00
1.054062999999999972e+00
1.063174999999999981e+00
1.038215000000000110e+00
