2.602249000000000034e+00
2.317953999999999848e+00
2.554105999999999987e+00
2.320743999999999918e+00
2.292291000000000079e+00
2.943417000000000172e+00
2.382754999999999956e+00
2.351742000000000221e+00
2.328723999999999794e+00
2.360651999999999973e+00
2.366249999999999964e+00
2.332450999999999830e+00
2.318356999999999779e+00
2.413969999999999949e+00
2.312282000000000171e+00
3.233687000000000200e+00
4.589883000000000379e+00
8.996102999999999739e+00
2.517938000000000009e+00
2.435789999999999900e+00
2.382695000000000007e+00
2.407366000000000117e+00
2.480678999999999856e+00
2.507284999999999986e+00
3.072599999999999998e+00
2.447614000000000178e+00
2.622250000000000192e+00
2.476202999999999932e+00
2.617053999999999991e+00
2.639775000000000205e+00
3.352717999999999865e+00
3.500971999999999973e+00
2.724607999999999919e+00
2.448353000000000002e+00
2.655155000000000154e+00
2.525028999999999968e+00
2.524023999999999823e+00
2.680175999999999892e+00
2.610243999999999787e+00
2.612600000000000033e+00
2.525186999999999848e+00
2.694965999999999973e+00
2.582091999999999832e+00
2.611889999999999823e+00
2.555396000000000001e+00
2.673519999999999897e+00
2.527238000000000095e+00
2.612534000000000134e+00
2.845813999999999844e+00
2.553903000000000034e+00
7.567898999999999710e+00
4.953833000000000375e+00
4.851238000000000383e+00
2.982203999999999855e+00
2.516127000000000002e+00
2.546475000000000044e+00
2.562254999999999949e+00
2.537570000000000103e+00
2.536462999999999912e+00
2.516861000000000015e+00
2.644098000000000059e+00
2.483495000000000008e+00
2.706389999999999851e+00
2.376389000000000085e+00
2.373825000000000074e+00
2.447973999999999872e+00
2.407888999999999946e+00
2.577552999999999983e+00
3.368116000000000110e+00
2.751046000000000102e+00
2.618705999999999978e+00
2.556868999999999836e+00
2.476250999999999980e+00
2.526171000000000166e+00
3.616502999999999801e+00
2.890480000000000160e+00
2.552071000000000200e+00
2.756625000000000103e+00
2.559123000000000037e+00
2.603448000000000206e+00
2.595418000000000003e+00
2.551095999999999808e+00
2.646707000000000143e+00
2.469358000000000164e+00
2.490610000000000213e+00
3.969380999999999826e+00
2.996690000000000076e+00
2.454893999999999910e+00
2.563244000000000078e+00
2.467384000000000022e+00
2.784727999999999870e+00
2.534828000000000081e+00
2.672477999999999909e+00
2.468284999999999840e+00
2.496148999999999951e+00
2.597258000000000067e+00
2.531057000000000112e+00
3.202345999999999915e+00
2.969808000000000003e+00
2.512147000000000130e+00
2.576169000000000153e+00
2.710444999999999993e+00
2.678735000000000088e+00
2.763663999999999898e+00
2.454210999999999920e+00
2.507293999999999912e+00
2.381419000000000175e+00
2.414772999999999836e+00
2.400980000000000114e+00
2.393438999999999872e+00
2.647832000000000185e+00
2.362547000000000175e+00
2.582599000000000089e+00
2.770328000000000124e+00
2.418346000000000107e+00
2.403468000000000160e+00
2.420511999999999997e+00
2.591610999999999887e+00
2.428379000000000065e+00
2.372313000000000116e+00
2.386725000000000207e+00
2.463700999999999919e+00
3.121373000000000175e+00
2.478028000000000119e+00
3.841730999999999785e+00
4.992255000000000109e+00
3.194001999999999786e+00
2.462280999999999942e+00
2.566227000000000036e+00
2.374946000000000002e+00
2.433438000000000212e+00
2.340679000000000176e+00
2.362052999999999958e+00
2.391685999999999979e+00
2.471268999999999938e+00
2.717652999999999874e+00
2.473231000000000179e+00
2.341248000000000218e+00
2.462032999999999916e+00
2.489762999999999948e+00
2.687196000000000140e+00
2.467316999999999982e+00
2.523639999999999883e+00
2.642802000000000096e+00
2.573834000000000177e+00
2.539213000000000164e+00
2.603669000000000011e+00
2.443926999999999961e+00
2.352310000000000123e+00
2.364723000000000130e+00
2.416352999999999973e+00
2.407375000000000043e+00
2.386639999999999873e+00
2.399674000000000085e+00
2.379932999999999854e+00
2.515270000000000117e+00
2.417756999999999934e+00
2.395522999999999847e+00
2.443347999999999853e+00
2.405638000000000165e+00
2.602116000000000096e+00
2.636184999999999778e+00
2.570124999999999993e+00
2.642338000000000076e+00
6.139046999999999699e+00
5.083908000000000094e+00
2.375309000000000115e+00
2.548197000000000045e+00
2.780615000000000059e+00
3.155838999999999839e+00
2.567038000000000153e+00
2.368145000000000167e+00
2.402852000000000210e+00
2.341613999999999862e+00
2.344962999999999909e+00
2.410784000000000038e+00
2.378979000000000177e+00
2.398788000000000142e+00
2.462047999999999792e+00
2.458194999999999908e+00
2.416457999999999995e+00
2.831885000000000208e+00
2.505901000000000156e+00
2.513481000000000076e+00
2.380987999999999882e+00
2.404014999999999791e+00
2.378333000000000030e+00
2.508436000000000110e+00
2.371691999999999911e+00
2.448068000000000133e+00
2.414053000000000004e+00
2.366397999999999779e+00
2.435759000000000007e+00
2.380107999999999890e+00
2.386607000000000145e+00
2.374623999999999846e+00
2.414448000000000150e+00
2.324475000000000069e+00
2.519242000000000203e+00
2.392811000000000021e+00
