3.677255999999999858e+00
3.701284999999999936e+00
4.074607999999999564e+00
3.617567000000000199e+00
3.774779999999999802e+00
3.135340999999999934e+00
3.024766000000000066e+00
3.341711000000000098e+00
3.588922999999999863e+00
3.940641999999999978e+00
3.668674999999999908e+00
3.734646000000000132e+00
3.794850999999999974e+00
3.160896999999999846e+00
3.181648000000000032e+00
3.360911999999999900e+00
5.301063000000000081e+00
7.898088999999999693e+00
3.878591000000000122e+00
3.631949000000000094e+00
3.084785999999999806e+00
3.469765999999999906e+00
3.232095000000000162e+00
3.453075000000000117e+00
3.610462000000000060e+00
3.614103000000000065e+00
3.672403000000000084e+00
3.710478000000000165e+00
4.076139000000000401e+00
4.013169000000000430e+00
3.514051999999999953e+00
3.006762000000000157e+00
3.317744999999999944e+00
3.251017000000000046e+00
3.665097999999999967e+00
3.668228000000000044e+00
3.800059000000000076e+00
3.631879000000000079e+00
3.886582999999999899e+00
4.033561999999999870e+00
3.277267000000000152e+00
3.467877999999999794e+00
3.418179999999999996e+00
3.664930000000000021e+00
3.639339000000000102e+00
3.760991999999999891e+00
4.190400999999999598e+00
4.631869000000000014e+00
3.887855000000000061e+00
3.486153999999999975e+00
3.556160000000000210e+00
3.385082000000000146e+00
3.718589000000000144e+00
3.617256999999999945e+00
3.532424999999999926e+00
4.379128999999999827e+00
3.797635999999999790e+00
3.063511999999999791e+00
3.139826999999999924e+00
3.261676000000000020e+00
3.476411999999999836e+00
3.231034000000000184e+00
3.994313000000000002e+00
4.048225000000000406e+00
3.771584999999999965e+00
3.564462999999999937e+00
3.930594999999999839e+00
3.208966999999999903e+00
3.391802999999999901e+00
3.280645999999999951e+00
3.486153999999999975e+00
3.186173000000000144e+00
3.213532999999999973e+00
3.674404000000000003e+00
3.955706999999999862e+00
3.895885999999999960e+00
3.929724999999999913e+00
3.587539000000000033e+00
3.165321000000000051e+00
3.495538999999999952e+00
3.784561000000000064e+00
3.476888999999999896e+00
3.696861000000000175e+00
3.534412000000000109e+00
3.768212000000000117e+00
4.002507999999999733e+00
3.225141999999999953e+00
3.291421999999999848e+00
3.294131999999999838e+00
3.255711999999999939e+00
3.336244999999999905e+00
3.696034000000000042e+00
3.692658999999999914e+00
3.765864000000000100e+00
3.874171000000000031e+00
3.514676999999999829e+00
3.501552000000000220e+00
3.293362000000000123e+00
3.260012000000000132e+00
3.453767000000000031e+00
3.563619999999999788e+00
3.660528999999999922e+00
3.750252000000000141e+00
3.797896000000000161e+00
3.945621000000000045e+00
4.147847999999999757e+00
2.984445000000000014e+00
3.242630000000000123e+00
3.317819000000000074e+00
3.483169000000000182e+00
3.657458999999999794e+00
3.685226999999999808e+00
3.879150000000000098e+00
3.981431000000000164e+00
3.808098999999999901e+00
3.102249000000000034e+00
3.300305999999999962e+00
3.685722999999999860e+00
3.502031999999999812e+00
3.581284000000000134e+00
3.666758000000000184e+00
3.746821999999999875e+00
4.002812999999999732e+00
3.188992999999999967e+00
3.081878000000000117e+00
3.350508000000000042e+00
3.415703999999999851e+00
3.497428999999999899e+00
3.575445000000000206e+00
3.702633000000000063e+00
4.014937999999999896e+00
3.847719999999999807e+00
3.923001999999999878e+00
3.933473999999999915e+00
3.281490999999999936e+00
3.271847999999999868e+00
3.264911999999999814e+00
3.525983999999999785e+00
4.276472000000000051e+00
3.707542000000000115e+00
4.318721000000000032e+00
3.974193999999999782e+00
3.957241999999999926e+00
3.188152000000000097e+00
3.334150999999999865e+00
3.362235000000000085e+00
3.418147999999999964e+00
3.389184000000000196e+00
3.659209000000000156e+00
3.679391999999999996e+00
3.898397999999999808e+00
3.936691000000000162e+00
4.034239000000000352e+00
3.478680000000000216e+00
3.571756000000000153e+00
3.567393000000000036e+00
3.806163000000000185e+00
3.761235000000000106e+00
3.694567999999999852e+00
3.816915999999999976e+00
3.878219999999999779e+00
3.278912000000000049e+00
3.266411999999999871e+00
3.542314999999999880e+00
3.436504999999999921e+00
3.571844000000000019e+00
3.661084999999999923e+00
3.715313999999999783e+00
3.746831999999999940e+00
3.856854999999999922e+00
3.924930999999999948e+00
3.961171999999999915e+00
3.367776999999999799e+00
3.553774000000000211e+00
3.582524999999999959e+00
3.501796000000000131e+00
3.622202999999999840e+00
3.736988999999999894e+00
3.755748999999999782e+00
2.792838000000000154e+00
2.366397999999999779e+00
2.840676999999999897e+00
3.166943999999999981e+00
4.872149000000000285e+00
3.541383000000000170e+00
3.506267999999999940e+00
3.515530000000000044e+00
3.564315999999999818e+00
3.668334999999999901e+00
3.734186999999999923e+00
3.810112999999999861e+00
3.917199000000000098e+00
3.936491999999999880e+00
3.596369999999999845e+00
3.729525999999999897e+00
3.487725000000000186e+00
3.889733999999999803e+00
3.584332999999999991e+00
3.856860000000000177e+00
3.725201000000000207e+00
